niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,epsilon,model_name
17.886716454943517,17.836449715941452,0.01059297370335723,0.010755861434065341,-0.23539718003560017,-0.2399967885387261,0.6189709082423185,0.521798817120467,0.13657233662976256,0.8368,0.14145873320537428,-0.5465810004589262,0.95,0.8085412667946257,0.22670949977053695,0.7732905002294631,18.786261907576822,18.792055163291604,0.022941804374042557,0.022727176428408446,-0.6236134584971775,-0.6263589568934339,0.7126833148409977,0.5961324674614129,0.26163777141311273,0.6286,0.32704488409862686,-0.43433109346365306,0.8903846153846153,0.5633397312859885,0.28283445326817347,0.7171655467318265,18.865726307627188,18.883915904127065,0.020775547684638615,0.020366309195854696,-0.4122023573685536,-0.41038741785697674,0.5447792117344284,0.46302910588167023,0.23703169095930565,0.9205,0.08010482799350371,-0.5727993324989571,0.9846153846153847,0.904510556621881,0.21360033375052148,0.7863996662494785,0.0005,0.2,256,None,8,None,400,None,None,None,0.9760413915532116,0.30343983116399836,0.5852923459848897,0.21303574312296825,0.1861320032306013,0.018303162227332248,0.01807158426750981,0.21303574312296825,0.21173462568708834,0.1861320032306013,0.186973848605907,0.5852923459848897,0.49513327047010297,-0.42665080142683,-0.42669770367544846,18.592773416444267,18.59103926027458,0.97,0.9923076923076923,0.9644913627639156,0.027816329543776774,-0.5914489311163895,0.2042755344418052,0.7957244655581948,"{'I1': -0.1306141852389913, 'I2': -0.21523682770902927}","{'I1': 1.3799074410609937, 'I2': 1.531022843236869}","{'I1': 0.29480357663132695, 'I2': 0.07173609420216777}",0.4,BPR_50_0.4_256_Yelp_50
18.803110888477395,18.75354796089391,0.012555570404026894,0.012919209467385322,-0.07291075330473516,-0.08165166314632002,0.61624605624565,0.5196191683731818,0.16221570485658254,0.8257,0.19622397755795062,-0.5246511627906976,0.9826923076923076,0.786468330134357,0.23767441860465116,0.7623255813953488,20.412958215027736,20.34813109336707,0.03180967048010169,0.032223933378964176,-0.5084456734980644,-0.5100019453162632,0.723669327035893,0.5973505190661326,0.34387307941660017,0.5983,0.3961907574191643,-0.3889602053915276,0.9153846153846154,0.519193857965451,0.3055198973042362,0.6944801026957638,19.969530427368642,19.944512270503385,0.024114259477895847,0.024341302636757222,-0.27896979594051036,-0.2809107729181687,0.5358462661383306,0.4597849887120155,0.26626715293828523,0.9117,0.10315591318470396,-0.5644481887110362,0.9942307692307693,0.8910748560460653,0.21777590564448188,0.7822240943555181,0.0005,0.2,256,None,8,None,400,None,None,None,0.8400151452409877,0.26191603130750835,0.5804682999114286,0.2477971046977418,0.22024486784962216,0.021949125307399925,0.022235825668295444,0.2477971046977418,0.2517102164101861,0.22024486784962216,0.22561355431632493,0.5804682999114286,0.49272189800282085,-0.2925089382479157,-0.29540542062443814,19.710236374429797,19.67374303503107,0.9601,1.0,0.9500959692898272,0.0499040307101728,-0.5840000000000001,0.208,0.792,"{'I2': -0.14883788985152147, 'I1': -0.08204224663706647}","{'I1': 1.2734491871492035, 'I2': 1.6360218779268965}","{'I2': 0.08320800884566228, 'I1': 0.32931139588078423}",0.8,BPR_50_0.8_256_Yelp_50
18.891513896811915,18.89472322499329,0.011841952870951933,0.01263578927049459,-0.07614252753805624,-0.08331952324041687,0.6314169065182581,0.5309098854382038,0.1575129902304879,0.8314,0.1866233574486933,-0.5288683602771362,0.9807692307692307,0.7941458733205374,0.23556581986143188,0.7644341801385681,20.554812008930224,20.463706205979022,0.033060363091163884,0.032617825364231925,-0.48154492784811376,-0.48157245624112444,0.7339184008594204,0.611222397815038,0.3561611633724986,0.591,0.43173999704709876,-0.36712150747238464,0.9365384615384615,0.5047984644913628,0.31643924626380765,0.6835607537361923,20.213192621681237,20.226231004677622,0.025261265249901636,0.025745556211465292,-0.24239591523952522,-0.2418260066972426,0.5338783866372798,0.46210438859156194,0.2795036665944154,0.8948,0.1266720803189133,-0.5553648068669528,0.9961538461538462,0.8694817658349329,0.2223175965665236,0.7776824034334764,0.0005,0.2,256,None,8,None,400,None,None,None,0.8177672936102,0.24407548284150446,0.5846047862044196,0.25609425208181175,0.23432134719642675,0.02260857805563535,0.023062571859729777,0.25609425208181175,0.25959147442895625,0.23432134719642675,0.2350880171914879,0.5846047862044196,0.49886835906965377,-0.26385488663384304,-0.26457560591986784,19.89968509771368,19.897324718598938,0.9485,1.0,0.935700575815739,0.06429942418426104,-0.5789473684210527,0.21052631578947367,0.7894736842105263,"{'I2': -0.12001851531049369, 'I1': -0.09358777838790575}","{'I1': 1.2316220522806052, 'I2': 1.6836427571593329}","{'I2': 0.08037900642711937, 'I1': 0.33724083609681016}",1.0,BPR_50_1.0_256_Yelp_50
20.150231822893954,20.125877233303736,0.014072935691270582,0.01560140021084828,0.07040000716014513,0.0696558486195776,0.605090813744397,0.5175610060386537,0.1875197585698679,0.836,0.19047689354791086,-0.5277905374368397,0.9884615384615385,0.7979846449136276,0.23610473128158016,0.7638952687184198,21.774104042435585,21.789822603052542,0.039586388970372546,0.041475506013493715,-0.3994332371761196,-0.3989248795185241,0.7065624333750729,0.60052249572916,0.415509332319799,0.5595,0.5119371032038978,-0.3081674673987646,0.9692307692307692,0.4572936660268714,0.3459162663006177,0.6540837336993823,21.410984318017526,21.391652929384858,0.030406795224977003,0.03189034828807556,-0.12464513855818161,-0.12172928917982986,0.5182425232802632,0.4543733935746623,0.3235535545468766,0.876,0.15258747969880404,-0.5449364313897413,0.9980769230769231,0.845489443378119,0.22753178430512933,0.7724682156948707,0.0005,0.2,256,None,8,None,400,None,None,None,0.6797433497974411,0.1904431264694213,0.5646591778884954,0.29824227081347393,0.2873464028961966,0.027139583532943573,0.02868488710037994,0.29824227081347393,0.31045374100641854,0.2873464028961966,0.29203320473293665,0.5646591778884954,0.48926327548443266,-0.14869339678330792,-0.1468019114439793,21.11649108071989,21.100102228168947,0.9439,1.0,0.9299424184261037,0.0700575815738963,-0.5768917819365338,0.2115541090317331,0.7884458909682669,"{'I2': -0.0643271826549945, 'I1': -0.06716749686897669}","{'I1': 1.087554003734603, 'I2': 1.7656290914477986}","{'I2': 0.10013397162023005, 'I1': 0.37416721478827747}",2.0,BPR_50_2.0_256_Yelp_50
20.964066659634202,20.986140624029524,0.017375124355947572,0.018331662880306486,0.1196892890344219,0.11444710553753672,0.6006382061666915,0.5148722692877334,0.22010666786866215,0.8387,0.18471504503174374,-0.5302197802197801,0.9865384615384616,0.8018234165067178,0.2348901098901099,0.7651098901098901,22.148901618745157,22.121740558658438,0.03928758840976506,0.041164645872038164,-0.3838264735653144,-0.3819380258047879,0.6605611865540156,0.574969985568399,0.41577841274920946,0.5591,0.5148198730252473,-0.30631868131868134,0.9711538461538461,0.45633397312859886,0.34684065934065933,0.6531593406593407,21.95014681041281,21.947146736162946,0.03266200970746416,0.03350642791551874,-0.08830798909783714,-0.08753258468694283,0.514790292313158,0.45293173043995855,0.3453890304326958,0.869,0.16122471578325703,-0.5413168360583296,0.9980769230769231,0.836852207293666,0.22934158197083518,0.7706584180291648,0.0005,0.2,256,None,8,None,400,None,None,None,0.6304526016300107,0.15800182039968272,0.5557263701312477,0.3203268532715263,0.30856939204346656,0.029363462521158568,0.03036450847944795,0.3203268532715263,0.3288942110616914,0.30856939204346656,0.3160149010146207,0.5557263701312477,0.48453310525782123,-0.11443756973498698,-0.11435701243774118,21.709370630954993,21.710152686284854,0.9485,1.0,0.935700575815739,0.06429942418426104,-0.5789473684210527,0.21052631578947367,0.7894736842105263,"{'I1': -0.06614648429774157, 'I2': -0.01111213799372518}","{'I1': 1.0357958984662583, 'I2': 1.7760329353626763}","{'I1': 0.39238463408863106, 'I2': 0.11221754903615036}",3.0,BPR_50_3.0_256_Yelp_50
21.339129337525762,21.326954288517943,0.016856801342301827,0.018148135774422064,0.131992710238469,0.13281719065325645,0.5934441669728909,0.5155661035361125,0.21702501221603065,0.8379,0.19528643141886903,-0.5261228230980752,0.9942307692307693,0.7989443378119002,0.2369385884509624,0.7630614115490376,22.27805825588921,22.2741590494897,0.041452690590267675,0.042585476353443556,-0.3425100261088172,-0.3448169054431048,0.6277082044107193,0.555191834497713,0.43529262414649234,0.5265,0.5483980510851911,-0.2676878191101386,0.9653846153846154,0.4169865642994242,0.3661560904449307,0.6338439095550693,22.199418042757205,22.185219275355234,0.031346828676374096,0.03277138265774622,-0.03921201214714116,-0.039458059200491925,0.5084918042282216,0.4491140167541492,0.34596152441399464,0.8575,0.17802303262955854,-0.5342588446036722,1.0,0.8219769673704415,0.2328705776981639,0.7671294223018361,0.0005,0.2,256,None,8,None,400,None,None,None,0.5744955342247653,0.1473152068340116,0.5459345765277507,0.3222369555080849,0.3238081484049951,0.028688809443965277,0.030041808390022514,0.3222369555080849,0.33442931864936654,0.3238081484049951,0.3308973716711632,0.5459345765277507,0.4799734679641679,-0.07243535298352147,-0.07292120299402077,21.97775032593192,21.965357202687784,0.9424,1.0,0.9280230326295585,0.07197696737044146,-0.5762021189894051,0.21189894050529748,0.7881010594947025,"{'I2': 0.0068487967000241306, 'I1': -0.06214486469261308}","{'I1': 0.9927356243364972, 'I2': 1.7918218179027507}","{'I2': 0.10974668045869937, 'I1': 0.3910670204096909}",4.0,BPR_50_4.0_256_Yelp_50
21.80768554407553,21.794235813427477,0.019184930286427045,0.020775090204463508,0.12751594695473842,0.12379042943577105,0.603702397335737,0.5333068361057206,0.2387866269262414,0.8479,0.18040750036911268,-0.5326086956521738,0.9923076923076923,0.8119001919385797,0.23369565217391305,0.7663043478260869,22.49311772409998,22.486997161853186,0.044977917929663366,0.04545573807894138,-0.3826354117610563,-0.3839219053277513,0.647406002034698,0.5736393784060745,0.4568155752529114,0.5668,0.5148346375313746,-0.31029810298102983,0.9788461538461538,0.46401151631477927,0.3448509485094851,0.6551490514905149,22.305630872388907,22.30488794073719,0.035166207529843875,0.035751475796930214,-0.09813397955136503,-0.09683743761767209,0.5076434091746872,0.45336389134411936,0.36658401811516705,0.8786,0.15163147792706333,-0.5454545454545454,1.0,0.8483685220729367,0.22727272727272727,0.7727272727272727,0.0005,0.2,256,None,8,None,400,None,None,None,0.6080245002797602,0.12485915863188941,0.5505889426422392,0.34327600934884916,0.3281414882659887,0.032071216984446246,0.03291350284245137,0.34327600934884916,0.34991757020046466,0.3281414882659887,0.3320445165780742,0.5505889426422392,0.4895895377599453,-0.11943892478043101,-0.11940741792639713,22.19471601846942,22.189898017847213,0.9443,1.0,0.9304222648752399,0.06957773512476007,-0.577063847092314,0.21146807645384302,0.788531923546157,"{'I2': -0.02275101513025636, 'I1': -0.07414385888336486}","{'I1': 0.9968020683562748, 'I2': 1.7833641205074693}","{'I2': 0.10834595716110358, 'I1': 0.4217735805479298}",5.0,BPR_50_5.0_256_Yelp_50
22.06463231406468,22.06460331254243,0.01968550937680971,0.021360788156859302,0.13574185183808943,0.13103829738009062,0.6027129957171891,0.5296272415348935,0.24706334283883494,0.8468,0.17944411634430835,-0.5328798185941044,0.9903846153846154,0.8109404990403071,0.23356009070294784,0.7664399092970522,22.390826597324335,22.398752919755335,0.04448013428506245,0.04636428082526652,-0.35595305802898963,-0.3557016320394929,0.6331305641551785,0.5535684234309851,0.4518951565611741,0.5415,0.52487819282445,-0.29078014184397166,0.9615384615384616,0.43666026871401153,0.3546099290780142,0.6453900709219859,22.4171712104382,22.4147709542705,0.034104076479076414,0.035400859241768314,-0.06827022394677462,-0.06976732984823229,0.5032633084997026,0.45048354519958783,0.3636586148269261,0.869,0.16122471578325703,-0.5413168360583296,0.9980769230769231,0.836852207293666,0.22934158197083518,0.7706584180291648,0.0005,0.2,256,None,8,None,400,None,None,None,0.5710122099629155,0.12221007072845849,0.5459084466133117,0.3431180841602534,0.343533981364789,0.031498365191146724,0.03296885479543913,0.3431180841602534,0.3551074744823481,0.343533981364789,0.3470970596811485,0.5459084466133117,0.48438871297653263,-0.09347512886193195,-0.09511706559601511,22.31915966445987,22.318661801399227,0.9416,1.0,0.927063339731286,0.07293666026871404,-0.5758564437194127,0.21207177814029363,0.7879282218597063,"{'I2': 0.006374355445790297, 'I1': -0.06524712761938589}","{'I2': 1.762707205981387, 'I1': 0.9875216641142812}","{'I2': 0.12819695721284674, 'I1': 0.41419991155181923}",6.0,BPR_50_6.0_256_Yelp_50
22.06769108345575,22.04719137481781,0.018062014640592764,0.020225251310377654,0.14165968404164866,0.13496225717654242,0.6018082941829589,0.529120670399656,0.2264003229566321,0.8518,0.17801195924996316,-0.5338142470694318,0.9942307692307693,0.8162188099808061,0.23309287646528404,0.7669071235347159,22.43956299416047,22.45529804760895,0.04412437665004407,0.04408933867866113,-0.35766715930044923,-0.3580543920287982,0.6231258240201955,0.5417201061815672,0.4535851808764651,0.5495,0.5316218809980806,-0.29140461215932917,0.975,0.44337811900191937,0.35429769392033544,0.6457023060796646,22.311380177696716,22.321405144616865,0.03500198412698409,0.036173406139315155,-0.05679478665452495,-0.057752671396746016,0.504206570304255,0.4460266527226003,0.369494325274735,0.869,0.16122471578325703,-0.5413168360583296,0.9980769230769231,0.836852207293666,0.22934158197083518,0.7706584180291648,0.0005,0.2,256,None,8,None,400,None,None,None,0.5930954010643587,0.12821357720220444,0.5450138940934898,0.3413214777395214,0.3341394873410845,0.03156480549966459,0.03285511681198283,0.3413214777395214,0.35275608570084654,0.3341394873410845,0.34062525718385844,0.5450138940934898,0.48008857845984615,-0.08541510274817742,-0.08713151022815888,22.261561613781772,22.264079018822567,0.9455,1.0,0.9318618042226487,0.06813819577735125,-0.5775792038992689,0.21121039805036557,0.7887896019496344,"{'I1': -0.06680302264820011, 'I2': -0.0048620672606387045}","{'I1': 0.9862501426164303, 'I2': 1.7987132564250572}","{'I1': 0.41201104547122724, 'I2': 0.11615586260043687}",7.0,BPR_50_7.0_256_Yelp_50
22.044689004849058,22.05418114909836,0.01846136427754765,0.019926759915066795,0.1631103492745108,0.16407421176515033,0.6053315542749645,0.528860120006052,0.23504708443714695,0.8564,0.16744795511590138,-0.5381165919282511,0.9903846153846154,0.822936660268714,0.23094170403587444,0.7690582959641256,22.375741631118178,22.345917773420812,0.04461841204654346,0.045385417685212405,-0.347468807303125,-0.3467549043110506,0.6349596537793915,0.5594305323939925,0.4558481962835247,0.5411,0.5493872729957183,-0.27608232789212206,0.9807692307692307,0.43138195777351246,0.36195883605393897,0.638041163946061,22.364160252526766,22.35763777773231,0.03423973501246224,0.03546654860291217,-0.07359503289423594,-0.07058492941081443,0.5021412654509202,0.44607172213543006,0.36347494438045536,0.8733,0.15834932821497116,-0.5426561125769569,1.0,0.8416506717850288,0.22867194371152155,0.7713280562884784,0.0005,0.2,256,None,8,None,400,None,None,None,0.59118918541037,0.12788177084059044,0.5461535828223659,0.34025975106994183,0.33452644454279384,0.031268743412858,0.03250338339561169,0.34025975106994183,0.35029932848304374,0.33452644454279384,0.3420004723250156,0.5461535828223659,0.48221521758804947,-0.09115114034450206,-0.08889911634594516,22.27968474136138,22.274613940179652,0.9493,1.0,0.9366602687140115,0.06333973128598847,-0.5792880258899675,0.21035598705501618,0.7896440129449838,"{'I2': -0.0013428971181272333, 'I1': -0.07335424983079852}","{'I1': 0.9885356841883167, 'I2': 1.7784972083106578}","{'I2': 0.12596687657841507, 'I1': 0.4096183562349643}",8.0,BPR_50_8.0_256_Yelp_50
22.026256750274335,22.00458701713859,0.018836102573240122,0.01996273033691186,0.11608425432678483,0.11428173697296613,0.5900021864747953,0.5223559588631506,0.23610041393199532,0.8402,0.19481027609626456,-0.5265082266910421,0.9961538461538462,0.8013435700575816,0.236745886654479,0.7632541133455211,22.376105259829014,22.37037219093534,0.04623773671001607,0.047233059548254706,-0.34581893894869037,-0.34768903444720994,0.6339669272474765,0.5673739034541665,0.46726572910508757,0.5265,0.5435922043407648,-0.27060539752005836,0.9615384615384616,0.41794625719769674,0.36469730123997085,0.6353026987600292,22.33897224293526,22.344451597236706,0.034801669290305516,0.035887560671651525,-0.07578041295829646,-0.07454360182374654,0.4999739322231995,0.4454016390965655,0.3682809218161591,0.8729,0.1588291746641075,-0.5424549054113506,1.0,0.8411708253358925,0.22877254729432467,0.7712274527056753,0.0005,0.2,256,None,8,None,400,None,None,None,0.5794165252167501,0.12422418372069367,0.540591334731192,0.3448665954131252,0.3374556681551647,0.03190986194947446,0.03299561256427439,0.3448665954131252,0.35247606031414,0.3374556681551647,0.3440681463648736,0.540591334731192,0.48103158390859546,-0.09938409612301075,-0.09921403071771433,22.259442795644762,22.256249407349035,0.9397,1.0,0.9246641074856046,0.07533589251439543,-0.5749897834082549,0.2125051082958725,0.7874948917041275,"{'I1': -0.07911689409832225, 'I2': 0.01959239302465264}","{'I1': 0.9873815314264336, 'I2': 1.7966482485660524}","{'I1': 0.4164729092345753, 'I2': 0.12346523197878152}",9.0,BPR_50_9.0_256_Yelp_50
22.048888375531067,22.07193645702828,0.01827716899045246,0.020130740790235694,0.13814914565662306,0.1347000298812949,0.5965351916379918,0.5276233756487546,0.22900550710815681,0.8518,0.1756090358777499,-0.5347159603246168,0.9923076923076923,0.8166986564299424,0.23264201983769162,0.7673579801623084,22.421534052292742,22.43310949396226,0.04209747074736815,0.04370245428766999,-0.3628204744720321,-0.36300583231830347,0.6220744162328713,0.5528756665857818,0.4304682450722064,0.5534,0.5316292632511442,-0.2935461485079806,0.9788461538461538,0.4472168905950096,0.3532269257460097,0.6467730742539903,22.38974836858746,22.386022495027422,0.0332083825265643,0.034259067952249735,-0.0692050931517112,-0.06775018240194172,0.5062741944664655,0.44896052235507666,0.3555753869532872,0.856,0.1799424184261037,-0.5334230596680125,1.0,0.8200575815738963,0.23328847016599372,0.7667115298340063,0.0005,0.2,256,None,8,None,400,None,None,None,0.5792057647871873,0.1253737149829114,0.5447258327905603,0.3307186516287071,0.3233699151856651,0.03028270815368391,0.03161715331672557,0.3307186516287071,0.34284625319287465,0.3233699151856651,0.33290698040009653,0.5447258327905603,0.4828381041989637,-0.09506085450415926,-0.09466916702332902,22.30199693382561,22.307343771149128,0.9359,1.0,0.9198656429942419,0.0801343570057581,-0.5732457940090274,0.21337710299548626,0.7866228970045137,"{'I1': -0.079269308023414, 'I2': -0.0019155180380922487}","{'I1': 0.9956121654638767, 'I2': 1.7899485266696185}","{'I1': 0.3986835201207636, 'I2': 0.11537885450586985}",10.0,BPR_50_10.0_256_Yelp_50
22.107147473346288,22.08496354913511,0.017567263575214945,0.01869107012933022,0.1574665564065255,0.15501910165088165,0.6010976862424737,0.5252162131845096,0.22250740921856513,0.8445,0.18712904178355239,-0.5297862664847659,0.9942307692307693,0.8071017274472169,0.2351068667576171,0.764893133242383,22.41739774847633,22.421188389695068,0.042774273980639585,0.04269531631954636,-0.35471244511731237,-0.3548445814037634,0.6339792491604296,0.55000258538333,0.4510873640281079,0.5353,0.551779122988336,-0.27116212338593976,0.9769230769230769,0.42514395393474086,0.36441893830703015,0.6355810616929699,22.326213632835522,22.335004314863717,0.0319772399317853,0.03340448314311945,-0.06534451076672966,-0.06603004498441742,0.5005146311957462,0.44568116385408685,0.3520423326582231,0.8671,0.16602687140115158,-0.5394154118689105,1.0,0.8339731285988484,0.23029229406554472,0.7697077059344553,0.0005,0.2,256,None,8,None,400,None,None,None,0.5941548067846416,0.12923786172129734,0.5439051127837122,0.329346683040552,0.32834328485483105,0.029425401616045375,0.030586575005588906,0.329346683040552,0.33807282364079594,0.32834328485483105,0.3318683647634488,0.5439051127837122,0.4798430099353151,-0.08802909753569196,-0.08887369604325876,22.27848348691584,22.27833380829401,0.9386,1.0,0.9232245681381958,0.07677543186180424,-0.574468085106383,0.2127659574468085,0.7872340425531915,"{'I1': -0.06703635102860904, 'I2': 0.004649063414985752}","{'I1': 0.9950299940545199, 'I2': 1.77833079958405}","{'I1': 0.39557012680998793, 'I2': 0.11473510159511591}",20.0,BPR_50_20.0_256_Yelp_50
22.097715389178354,22.082184583317456,0.018856222251919203,0.019428890670705495,0.14752081845164117,0.14339132915350858,0.6089983134624649,0.5289793585249458,0.2376481349878715,0.8525,0.17945518972390373,-0.5333333333333334,0.9961538461538462,0.8166986564299424,0.23333333333333334,0.7666666666666667,22.438398733473257,22.432177564925727,0.0422336299338353,0.04312473517812332,-0.36224971912361237,-0.36147708889311514,0.6435867934746121,0.5642781176923118,0.44629411137095254,0.5549,0.5200981839657464,-0.301038062283737,0.9711538461538461,0.4510556621880998,0.3494809688581315,0.6505190311418685,22.355122406771198,22.347108172487104,0.03360689689098776,0.03458936770300404,-0.06607717203695249,-0.066311711321661,0.5071851250358851,0.44854624592453507,0.35653890828394097,0.8656,0.16794625719769674,-0.538598047914818,1.0,0.8320537428023033,0.23070097604259096,0.769299023957409,0.0005,0.2,256,None,8,None,400,None,None,None,0.5844773456392955,0.1269768749444205,0.5512660885564267,0.3355672149363244,0.33416545588171304,0.030697628229695496,0.03155872736418503,0.3355672149363244,0.34271148588377487,0.33416545588171304,0.3411581055753435,0.5512660885564267,0.48434715611586965,-0.0914855426361798,-0.09211388955469602,22.29611523104118,22.28629969092156,0.9412,1.0,0.9265834932821497,0.07341650671785027,-0.5756833945328437,0.21215830273357814,0.7878416972664218,"{'I1': -0.07646379862335433, 'I2': -0.0003085059663013526}","{'I1': 1.0024727297081284, 'I2': 1.7934523928773645}","{'I1': 0.40527294923742674, 'I2': 0.11399345441760905}",30.0,BPR_50_30.0_256_Yelp_50
21.8965043275561,21.877897740446585,0.01802957073069329,0.01958324053038742,0.16751860272434807,0.16322846967777546,0.601535411525592,0.5210554714999074,0.22925480151841987,0.8364,0.1972058172154142,-0.5252525252525253,0.9942307692307693,0.7970249520153551,0.23737373737373738,0.7626262626262627,22.41870964547817,22.41130937541172,0.04279399302499925,0.042669567484762624,-0.3477000458044141,-0.3466686486796172,0.6423555829813573,0.5629526748647736,0.43670112615298184,0.5349,0.5714823564151779,-0.25915290739411345,0.9923076923076923,0.4208253358925144,0.3704235463029433,0.6295764536970567,22.341627730080237,22.33096777979642,0.03319970812016269,0.034495720188902,-0.05036687588435693,-0.04959201946244593,0.5022403376412456,0.44688007938787944,0.3524458898378569,0.8583,0.17706333973128596,-0.534675615212528,1.0,0.822936660268714,0.232662192393736,0.767337807606264,0.0005,0.2,256,None,8,None,400,None,None,None,0.5740588092754898,0.1334917894392102,0.5460991300112157,0.3296443371899665,0.3248974065387954,0.030296171872504808,0.03148747644597732,0.3296443371899665,0.3391511604827171,0.3248974065387954,0.32955914926275104,0.5460991300112157,0.48104025246760923,-0.0753518851762471,-0.07529459998709478,22.231391808425457,22.21899456173803,0.9405,1.0,0.9256238003838771,0.07437619961612285,-0.5753368721927317,0.21233156390363414,0.7876684360963658,"{'I2': 0.015015081117705898, 'I1': -0.06215844484221054}","{'I2': 1.802037433068432, 'I1': 0.9768426373820112}","{'I2': 0.1107988578972151, 'I1': 0.40265915589846557}",40.0,BPR_50_40.0_256_Yelp_50
21.908534343691258,21.91117819683413,0.015847402259937343,0.017400700847847755,0.18112371077237138,0.1789219464555182,0.5954934056235405,0.5147324546741592,0.20404606351105498,0.8529,0.1789753432747675,-0.5335434488968933,0.9961538461538462,0.8171785028790787,0.23322827555155334,0.7667717244484467,22.386111807563857,22.396411159642877,0.04438235389980777,0.04455216583553348,-0.34866537478598575,-0.3485369089519362,0.636158576613929,0.5616338693652027,0.4532544922709764,0.5411,0.5614018898567843,-0.268985095812633,0.9903846153846154,0.4289827255278311,0.36550745209368346,0.6344925479063165,22.332305162666827,22.33360659456528,0.03259079430670333,0.03344396890987794,-0.05246676966707503,-0.051251330102860766,0.4991646575837482,0.4440851368944553,0.3516726905386574,0.8621,0.17226487523992318,-0.5367483296213809,1.0,0.8277351247600768,0.23162583518930957,0.7683741648106904,0.0005,0.2,256,None,8,None,400,None,None,None,0.5789647616231393,0.14052345726347754,0.5418435987865238,0.3244235640676142,0.3155341015853745,0.02953340080163506,0.030491111350643384,0.3244235640676142,0.3331045907405021,0.3155341015853745,0.324427573165233,0.5418435987865238,0.4774775451992233,-0.07485028173873065,-0.07436478976066338,22.224959295106448,22.227723764086942,0.9355,1.0,0.9193857965451055,0.08061420345489445,-0.5730706075533663,0.2134646962233169,0.7865353037766831,"{'I1': -0.06379804550739229, 'I2': 0.005346878629336917}","{'I1': 0.9984104039632137, 'I2': 1.7999998214937283}","{'I1': 0.3928411777792143, 'I2': 0.09923141147388692}",50.0,BPR_50_50.0_256_Yelp_50
22.093330920833406,22.11165561935401,0.01837372117540502,0.020283197469820515,0.12801205264845,0.12402667024230041,0.5972401416843781,0.52845083571171,0.2302152050870111,0.8525,0.17945518972390373,-0.5333333333333334,0.9961538461538462,0.8166986564299424,0.23333333333333334,0.7666666666666667,22.398033519677725,22.40268137488014,0.044264528535575845,0.0441621035820215,-0.3580268636357878,-0.35910781186800367,0.6325591539431661,0.5624125724797869,0.4511075285613493,0.5518,0.5263398789310497,-0.29575504523312457,0.9730769230769231,0.44673704414587334,0.3521224773834377,0.6478775226165623,22.423623140378528,22.41658585440029,0.033997933884297483,0.035045684113865924,-0.07057232566420646,-0.069936110454985,0.5015020645721039,0.4473236280164701,0.36345971061485044,0.8721,0.1597888675623801,-0.5420519594892117,1.0,0.8402111324376199,0.2289740202553941,0.7710259797446058,0.0005,0.2,256,None,8,None,400,None,None,None,0.5710719672986019,0.12034585192002387,0.5432950240682629,0.3383707043096907,0.3365876739427905,0.031054661301140065,0.0321932188368304,0.3383707043096907,0.34843645178349725,0.3365876739427905,0.3397116857921323,0.5432950240682629,0.4832324059289064,-0.09655528187617467,-0.09695448803808088,22.331685381833516,22.332898253094804,0.9412,1.0,0.9265834932821497,0.07341650671785027,-0.5756833945328437,0.21215830273357814,0.7878416972664218,"{'I2': 0.00840869375461256, 'I1': -0.07247496404901083}","{'I1': 0.9880524573952361, 'I2': 1.7820879031173549}","{'I2': 0.11738820206543482, 'I1': 0.4099717524170573}",60.0,BPR_50_60.0_256_Yelp_50
